Bill Id,Long Title,Short Title,Origin_House,Status,SessionID,predicted_class,doc_probs
957,"A Bill to amend the Health and Safety at Work etc. Act 1974 to give health and safety inspectors the power to apply for a court order to freeze the assets, or parts thereof, of a company under investigation following a death or serious injury at work; and for connected purposes.",Health and Safety (Amendment) Bill,Commons,1,24,SuccessLords,[5.66223426e-24 2.10694278e-01 1.01084488e-05 7.89295614e-01]
778,"A Bill to amend the Health and Safety at Work etc Act 1974 in respect of systems of risk assessment; to make provision for separate requirements for play, leisure and work-based activities; to introduce simplified risk assessments for schools; and for connected purposes.",Health and Safety at Work (Amendment) Bill,Commons,1,24,FailedLords,[1.34324467e-03 6.98606780e-01 3.00049844e-01 1.31201864e-07]
775,A Bill to introduce qualification requirements for health and safety consultants; to provide accreditation for such consultants; and for connected purposes.,Health and Safety Consultants (Qualifications) Bill,Commons,1,24,FailedLords,[3.61239452e-09 9.99996441e-01 1.01356102e-07 3.45442203e-06]
825,A Bill to make provision for the establishment of a High Pay Commission; and for connected purposes.,High Pay Commission Bill,Commons,1,24,SuccessLords,[0.00043961 0.35869843 0.27581866 0.3650433 ]
906,A Bill to introduce a requirement that a functioning carbon monoxide detector must be installed in residential properties; and for connected purposes,Household Safety (Carbon Monoxide Detectors) Bill,Commons,1,24,SuccessLords,[6.71972986e-10 9.21860739e-02 5.97363875e-05 9.07754189e-01]
929,A Bill to require the Secretary of State to make provision for the system for social housing allocation to give priority of choice of social housing to those with an exemplary tenancy record; to place a duty on housing associations to inform potential tenants about conduct of existing tenants in neighbouring properties; and for connected purposes.,Housing (Amendment) Bill,Commons,1,24,SuccessLords,[1.18336627e-28 1.64606639e-12 1.43232711e-25 1.00000000e+00]
977,A Bill to give local authorities the power to apply selective licensing conditions to private landlords in exempted areas with social housing stock,Housing (Selective Licensing of Private Landlords in Exempted Areas) Bill,Commons,1,24,FailedCommons,[9.99999997e-01 1.56611690e-10 1.56587026e-28 2.50360322e-09]
760,"A Bill to make it illegal in the United Kingdom for a person or company to import, export, transport, sell, receive, acquire or purchase timber or timber products illegally taken, harvested, possessed, transported, sold or exported from their country of origin; and for connected purposes.","Illegally Logged Timber (Prohibition of Import, Sale or Distribution) Bill",Commons,1,24,FailedCommons,[1.00000000e+00 4.95646955e-11 9.08500094e-11 1.49242085e-10]
907,A Bill to give courts the power to order internet service providers to remove certain material which incites gang violence; and for connected purposes,Internet Regulation (Material Inciting Gang Violence) Bill,Commons,1,24,SuccessLords,[3.15397596e-30 1.36883129e-01 3.26701869e-10 8.63116871e-01]
927,"A Bill to prohibit the keeping of primates as pets in the United Kingdom and the breeding, sale and purchase of primates; to introduce breed-specific codes of practice for the keeping of primates in animal sanctuaries and for species conservation; and for connected purposes.",Keeping of Primates as Pets (Prohibition) Bill,Commons,1,24,SuccessLords,[0.02313087 0.01480563 0.00583711 0.95622638]
868,A Bill to require the Secretary of State to make provision to extend the system of parental responsibility agreements to enable a kinship carer to obtain parental responsibility for a child they are raising without having to bring a case to court; and for connected purposes,Kinship Carers (Parental Responsibility Agreements) Bill,Commons,1,24,FailedLords,[3.34227106e-33 9.99993100e-01 2.33568146e-15 6.89967242e-06]
684,"A Bill to amend section 232B of the Trade Union and Labour Relations (Consolidation) Act 1992 to extend the circumstances in which, by virtue of that section, industrial action is not to be treated as excluded from the protection of section 219 of that Act.",Lawful Industrial Action (Minor Errors) Bill,Commons,1,24,SuccessLords,[9.75897018e-04 6.20701827e-03 2.47985984e-03 9.90337225e-01]
772,A Bill to extend the powers of the Local Government Ombudsman to provide redress against local authorities which unreasonably ban events on the grounds of health and safety.,Local Government (Review of Decisions) Bill formerly known as the Local Government Ombudsman (Amendment) Bill,Commons,1,24,FailedLords,[4.73402837e-03 9.82013604e-01 1.94730256e-06 1.32504205e-02]
947,"A Bill to amend the Local Government Finance Act 1992 to provide for three additional council tax bands applicable to homes valued at over £500,000, £1 million and £1.5 million respectively; and for connected purposes.",Local Government Finance (Amendment) (No. 2) Bill,Commons,1,24,FailedLords,[3.03059563e-07 9.80029129e-01 1.30211921e-02 6.94937548e-03]
749,A Bill to make provision about binding local referendums; and for connected purposes.,Local Referendums Bill,Commons,1,24,FailedLords,[3.80889931e-08 4.93370876e-01 3.47690720e-02 4.71860014e-01]
773,A Bill to exempt employers from the requirement to produce a written risk assessment in respect of low hazard workplaces and the premises of those working from their own home with low hazard equipment.,Low Hazard Workplaces (Risk Assessment Exemption) Bill,Commons,1,24,FailedCommons,[9.99999999e-01 2.17295986e-10 1.68745545e-13 3.86299482e-10]
891,A Bill to designate Monday 15 June 2015 as a bank holiday in the United Kingdom to mark the 800th anniversary of the signing of Magna Carta; and for connected purposes,Magna Carta Anniversary (Bank Holiday) Bill,Commons,1,24,SuccessLords,[0.42864857 0.010142   0.08696463 0.47424481]
831,A Bill to prohibit universities awarding Master’s degrees unless certain standards of study and assessment are met; and for connected purposes,Master’s Degrees (Minimum Standards) Bill,Commons,1,24,SuccessLords,[6.15548213e-15 1.75231717e-03 5.86520621e-02 9.39595621e-01]
835,A Bill to provide for tax relief on medical insurance premiums for people above a certain age; and for connected purposes,Medical Insurance (Pensioner Tax Relief) Bill,Commons,1,24,SuccesCommons,[6.63262740e-10 9.06106497e-09 8.28428876e-01 1.71571114e-01]
732,A Bill to provide for tax relief on medical insurance premiums.,Medical Insurance (Tax Relief) Bill,Commons,1,24,SuccesCommons,[0.12468237 0.01035505 0.80324382 0.06171877]
911,A Bill to provide that any Member of Parliament who changes voluntarily his or her political party affiliation described on the ballot paper at the time he or she was elected is deemed to have vacated his or her seat; and for connected purposes,Members of Parliament (Change of Political Party Affiliation) Bill,Commons,1,24,FailedCommons,[9.99948118e-01 9.40701564e-07 4.94284414e-05 1.51269551e-06]
909,A Bill to introduce a licensing scheme for scrap metal dealers; to enable magistrates’ courts to add restrictions to licences to deal in scrap metal; to require that financial transactions in trade in scrap metals be restricted to cashless payments; to give police officers powers to search properties owned by scrap metal dealerships; to provide that scrap metal proven to have been obtained through theft may be classified as criminal assets; to introduce criminal charges for theft of scrap metal which take into account aspects of the crime other than the value of the scrap metal stolen; and for connected purposes,Metal Theft (Prevention) Bill,Commons,1,24,FailedCommons,[1.00000000e+00 1.05230571e-52 1.02631980e-43 4.43268728e-37]
951,A Bill to abolish the payment of grants to persons ceasing to hold Ministerial and other offices; and for connected purposes.,Ministerial and Other Pensions and Salaries (Amendment) Bill,Commons,1,24,SuccesCommons,[1.53491327e-01 6.17993274e-02 7.84098287e-01 6.11058858e-04]
893,"A Bill to reform the regulation and operation of the market in motor insurance, and specifically, to ban the payment of referral fees; to establish new standards relating to the evidence required and damages payable for whiplash; to reform the Pre-Action Protocol for Personal Injury Claims in Road Traffic Accidents; to set requirements in respect of risk pricing for personal injury claims; and for connected purposes",Motor Insurance Regulation Bill,Commons,1,24,SuccesCommons,[2.34216518e-06 1.41546406e-17 9.31139143e-01 6.88585150e-02]
903,A Bill to require the Secretary of State to include the teaching of emergency life support skills in schools as a compulsory part of the National Curriculum; and for connected purposes,National Curriculum (Emergency Life Support Skills) Bill,Commons,1,24,FailedLords,[2.20394602e-10 9.99734809e-01 5.81099774e-11 2.65190658e-04]
884,A Bill to set a legal cap on the amount of outstanding net Government debt as a percentage of gross domestic product; and for connected purposes,National Debt Cap Bill,Commons,1,24,FailedCommons,[9.99999946e-01 1.24217723e-09 1.17125979e-09 5.16297661e-08]
